,result,table,_start,_stop,_time,_value,_field,_measurement,domain_id,domain_name,host,server,socket_id,url
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:21:26Z,16304263192,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:21:29Z,16770390051,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:21:32Z,17280762951,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:21:35Z,17752681115,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:21:38Z,18235922676,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:21:41Z,18746453962,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:21:44Z,19212356700,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:21:47Z,19724371258,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:21:50Z,20196248712,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:21:53Z,20701125044,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:21:56Z,21191138499,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:21:59Z,21657520118,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:22:02Z,22162718104,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:22:05Z,22661141450,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:22:08Z,23136627354,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:22:11Z,23640539394,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:22:14Z,24109079454,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:22:17Z,24621180072,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:22:20Z,25090350685,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:22:23Z,25604171208,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:22:26Z,26095754544,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:22:29Z,26562597832,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:22:32Z,27075885092,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:22:35Z,27545341776,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:22:38Z,28037000612,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:22:41Z,28549801668,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:22:44Z,29018913992,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:22:47Z,29512152170,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:22:50Z,30003212803,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:22:53Z,30496544243,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:22:56Z,31009275840,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:22:59Z,31500654709,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:23:02Z,31991630625,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:23:05Z,32462938256,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:23:08Z,32953349782,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:23:11Z,33444619154,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:23:14Z,33936449743,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:23:17Z,34448884039,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:23:20Z,34919582236,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:23:23Z,35434194993,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:23:26Z,35924778820,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:23:29Z,36397613303,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:23:32Z,36912022326,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:23:35Z,37383043337,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:23:38Z,37875761619,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:23:41Z,38392192426,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:23:44Z,38863561031,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:23:47Z,39379803728,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:23:50Z,39851283173,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:23:53Z,40367090385,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:23:56Z,40863622683,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:23:59Z,41343217464,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:24:02Z,41853067111,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:24:05Z,42331787199,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:24:08Z,42833972559,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:24:11Z,43338322464,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:24:14Z,43811262964,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:24:17Z,44322292906,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:24:20Z,44800455806,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:24:23Z,45318002882,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:24:26Z,45812687467,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:24:29Z,46284011456,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:24:32Z,46801278809,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:24:35Z,47273546459,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:24:38Z,47767254607,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:24:41Z,48284042347,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:24:44Z,48757258237,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:24:47Z,49273103169,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:24:50Z,49745466462,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:24:53Z,50260319880,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:24:56Z,50732979925,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:24:59Z,51225640773,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:25:02Z,51738796442,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:25:05Z,52209660837,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:25:08Z,52723084388,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:25:11Z,53191400939,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:25:14Z,53695668446,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:25:17Z,54195519706,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:25:20Z,54664970164,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:25:23Z,55177680827,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:25:26Z,55668540593,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:25:29Z,56137892846,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:25:32Z,56651586905,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:25:35Z,57122902593,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:25:38Z,57619772781,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:25:41Z,58127264157,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:25:44Z,58604163327,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:25:47Z,59111734110,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:25:50Z,59588740396,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:25:53Z,60095781457,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:25:56Z,60588321394,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:25:59Z,61059045775,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:26:02Z,61575276387,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:26:05Z,62045876806,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:26:08Z,62545870765,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:26:11Z,63032499891,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:26:14Z,63526242279,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:26:17Z,64024525427,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:26:20Z,64510622389,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:26:23Z,65004388458,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:26:26Z,65520320365,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:26:29Z,65991006965,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:26:32Z,66504714696,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:26:35Z,66974011651,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:26:38Z,67473827693,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:26:41Z,67961861173,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:26:44Z,68460011143,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:26:47Z,68946501719,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:26:50Z,69436452430,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:26:53Z,69935749308,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:26:56Z,70445224200,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:26:59Z,70917497405,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:27:02Z,71431358272,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:27:05Z,71901156142,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:27:08Z,72416223183,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:27:11Z,72886365717,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:27:14Z,73379009903,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:27:17Z,73871468420,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:27:20Z,74364013362,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:27:23Z,74856310564,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:27:26Z,75371334941,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
,_result,3,2026-03-02T17:00:00Z,2026-03-03T00:00:00Z,2026-03-02T17:27:29Z,75841274229,scaph_host_energy_microjoules,scaphandre,energydata,ultraP3,http://10.255.35.143:8080/metrics,powercap_rapl_psys
